Date Local,County Code,Parameter Name,Units of Measure,Arithmetic Mean,CBSA Name
2019-12-01,86,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),7.4,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-01,86,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),7.495833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-01,11,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),2.416667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-01,99,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),4.1,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-02,86,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),4.2,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-02,86,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),5.6,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-02,86,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),6.9,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-02,99,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),4.35,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-02,11,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),3.4,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-02,86,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),6.954167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-02,86,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),5.6375,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-02,11,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),3.416667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-02,99,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),4.3,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-03,99,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),4.8,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-03,86,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),5.2,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-03,11,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),4.7,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-03,86,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),5.266667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-03,86,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),6.8,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-03,86,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),6.8125,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-03,11,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),4.73913,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-03,99,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),4.879167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-04,11,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),6.041667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-04,99,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),8.6,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-04,86,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),8.9,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-04,11,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),6.0,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-04,99,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),8.658333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-04,86,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),8.979167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-04,86,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),8.2,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-04,86,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),8.241667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-05,86,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),12.4,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-05,86,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),6.1,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-05,11,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),9.9,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-05,99,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),9.241667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-05,86,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),12.7,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-05,11,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),9.916667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-05,99,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),9.2,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-05,86,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),12.4625,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-05,86,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),12.716667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-06,11,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),6.416667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-06,99,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),7.791667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-06,99,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),7.7,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-06,86,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),12.129167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-06,86,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),10.9,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-06,86,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),12.1,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-06,11,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),6.4,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-06,86,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),10.942857,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-07,86,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),11.383333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-07,86,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),13.441667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-07,11,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),7.6,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-07,86,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),11.3,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-07,86,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),13.4,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-07,11,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),7.625,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-07,99,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),8.116667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-07,99,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),8.1,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-08,86,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),9.4,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-08,86,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),9.4875,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-08,86,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),8.433333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-08,99,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),3.704167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-08,11,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),5.375,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-08,86,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),8.4,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-08,86,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),3.8,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-08,11,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),5.3,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-08,99,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),3.7,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-09,99,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),5.0,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-09,86,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),7.3,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-09,99,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),5.033333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-09,86,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),6.6,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-09,11,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),2.333333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-09,11,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),2.3,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-09,86,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),6.695833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-09,86,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),7.345833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-10,86,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),7.4625,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-10,86,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),7.4,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-10,11,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),1.7,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-10,11,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),1.75,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-10,99,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),6.2,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-10,86,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),6.6,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-10,86,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),6.691667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-10,99,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),6.204167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-11,86,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),6.9625,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-11,86,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),7.216667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-11,99,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),4.4,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-11,86,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),3.5,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-11,86,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),7.2,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-11,11,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),0.3,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-11,99,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),4.426087,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-11,86,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),6.9,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-11,11,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),0.347826,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-12,99,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),2.6875,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-12,86,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),5.529167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-12,99,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),2.6,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-12,86,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),4.745,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-12,11,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),2.666667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-12,11,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),2.6,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-12,86,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),4.7,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-12,86,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),5.5,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-13,86,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),5.795833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-13,11,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),-0.041667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-13,86,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),5.7,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-13,11,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),0.0,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-13,86,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),6.622727,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-13,99,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),2.8,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-13,86,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),6.6,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-13,99,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),2.875,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-14,99,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),4.1,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-14,11,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),2.291667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-14,86,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),8.020833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-14,86,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),6.7625,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-14,99,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),4.125,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-14,86,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),3.3,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-14,11,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),2.2,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-14,86,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),6.7,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-14,86,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),8.0,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-15,11,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),3.541667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-15,11,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),3.5,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-15,86,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),7.608333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-15,99,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),5.7,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-15,86,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),7.991667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-15,86,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),7.6,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-15,99,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),5.716667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-15,86,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),7.9,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-16,86,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),9.3,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-16,86,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),9.666667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-16,86,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),9.329167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-16,99,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),4.9875,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-16,11,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),3.75,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-16,11,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),3.7,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-16,86,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),9.6,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-16,99,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),4.9,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-17,86,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),6.825,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-17,86,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),5.2,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-17,11,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),2.5,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-17,86,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),7.620833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-17,86,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),6.8,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-17,99,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),4.858333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-17,86,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),7.6,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-17,99,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),4.8,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-17,11,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),2.565217,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-18,99,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),3.3,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-18,99,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),3.354167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-18,86,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),5.0,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-18,11,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),1.4,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-18,11,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),1.416667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-18,86,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),4.7,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-18,86,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),5.0875,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-19,86,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),6.1375,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-19,11,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),2.708333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-19,11,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),2.7,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-19,99,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),5.408333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-19,99,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),5.4,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-19,86,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),6.1,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-20,86,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),6.2,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-20,11,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),2.666667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-20,99,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),3.486957,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-20,86,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),4.3,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-20,11,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),2.6,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-20,99,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),3.4,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-20,86,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),7.7,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-20,86,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),7.7125,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-20,86,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),6.233333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-21,11,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),3.041667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-21,99,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),3.4,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-21,86,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),7.209524,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-21,86,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),7.2,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-21,86,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),7.679167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-21,86,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),7.6,"Miami-Fort Lauderdale-West Palm Beach, FL"
